127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 291
127.0.0.1 - - [04/Aug/2019:12:13:13 +0200] "GET /events/ HTTP/1.1" 200 31809
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-content/uploads/2019/08/black-and-white-club-crowd-dancing-group-group-together-1552297-pxhere.com_-1024x570.jpg HTTP/1.1" 200 102244
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:13:14 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [04/Aug/2019:12:13:15 +0200] "GET /sponsoren/ HTTP/1.1" 200 27476
127.0.0.1 - - [04/Aug/2019:12:13:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:13:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:14:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:14:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:14:44 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:14:47 +0200] "GET /wp-admin/edit.php?post_type=sponsor HTTP/1.1" 200 45072
127.0.0.1 - - [04/Aug/2019:12:14:48 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:14:48 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [04/Aug/2019:12:14:47 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [04/Aug/2019:12:14:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:14:49 +0200] "GET /wp-admin/admin.php?page=app_options HTTP/1.1" 200 27793
127.0.0.1 - - [04/Aug/2019:12:14:49 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/css/style.css?ver=5.0.1 HTTP/1.1" 200 2841
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/css/wysiwyg.css?ver=5.0.1 HTTP/1.1" 200 99
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [04/Aug/2019:12:14:49 +0200] "GET /wp-admin/post.php?post=109&action=edit HTTP/1.1" 200 168201
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/css/media.css?ver=5.0.1 HTTP/1.1" 200 793
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/css/file.css?ver=5.0.1 HTTP/1.1" 200 741
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1 HTTP/1.1" 200 156559
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/css/image.css?ver=5.0.1 HTTP/1.1" 200 1159
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/wp-a11y.min.js?ver=5.2.2 HTTP/1.1" 200 653
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/plugins/meta-box/js/script.js?ver=5.0.1 HTTP/1.1" 200 431
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/wp-backbone.min.js?ver=5.2.2 HTTP/1.1" 200 3020
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/mce-view.min.js?ver=5.2.2 HTTP/1.1" 200 9744
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/uploads/2019/08/black-and-white-club-crowd-dancing-group-group-together-1552297-pxhere.com_-300x167.jpg HTTP/1.1" 200 11479
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-content/uploads/2019/08/7405100280_dd9fc59d44_o-300x225.jpg HTTP/1.1" 200 11808
127.0.0.1 - - [04/Aug/2019:12:14:50 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4940-20190515 HTTP/1.1" 200 44049
127.0.0.1 - - [04/Aug/2019:12:14:51 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4940-20190515 HTTP/1.1" 200 3932
127.0.0.1 - - [04/Aug/2019:12:14:54 +0200] "GET /wp-includes/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [04/Aug/2019:12:14:54 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 21043
127.0.0.1 - - [04/Aug/2019:12:14:55 +0200] "GET /wp-content/uploads/2019/08/5655247429_c7e31c44ef_o-1-300x200.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:14:59 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1646
127.0.0.1 - - [04/Aug/2019:12:15:00 +0200] "GET /wp-content/uploads/2019/08/danke-300x225.jpg HTTP/1.1" 200 4205
127.0.0.1 - - [04/Aug/2019:12:15:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:15:06 +0200] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [04/Aug/2019:12:15:06 +0200] "GET /wp-admin/post.php?post=109&action=edit&message=1 HTTP/1.1" 200 171112
127.0.0.1 - - [04/Aug/2019:12:15:07 +0200] "GET /wp-content/plugins/meta-box/css/style.css?ver=5.0.1 HTTP/1.1" 200 2841
127.0.0.1 - - [04/Aug/2019:12:15:07 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [04/Aug/2019:12:15:07 +0200] "GET /wp-content/plugins/meta-box/css/wysiwyg.css?ver=5.0.1 HTTP/1.1" 200 99
127.0.0.1 - - [04/Aug/2019:12:15:07 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [04/Aug/2019:12:15:07 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [04/Aug/2019:12:15:08 +0200] "GET /wp-content/uploads/2019/08/danke-300x225.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:15:08 +0200] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=109 HTTP/1.1" 200 1
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 291
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-1.png HTTP/1.1" 200 30188
127.0.0.1 - - [04/Aug/2019:12:15:10 +0200] "GET /sponsoren/ HTTP/1.1" 200 27476
127.0.0.1 - - [04/Aug/2019:12:15:12 +0200] "GET /sponsoren/ HTTP/1.1" 200 27476
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 291
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /events/ HTTP/1.1" 200 31809
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-1.png HTTP/1.1" 200 30188
127.0.0.1 - - [04/Aug/2019:12:15:13 +0200] "GET /wp-content/uploads/2019/08/black-and-white-club-crowd-dancing-group-group-together-1552297-pxhere.com_-1024x570.jpg HTTP/1.1" 200 102244
127.0.0.1 - - [04/Aug/2019:12:15:14 +0200] "GET /einrichtungen/ HTTP/1.1" 200 29768
127.0.0.1 - - [04/Aug/2019:12:15:14 +0200] "GET /wp-content/uploads/2019/08/7405100280_dd9fc59d44_o-1024x768.jpg HTTP/1.1" 200 76985
127.0.0.1 - - [04/Aug/2019:12:15:15 +0200] "GET /sponsoren/ HTTP/1.1" 200 27476
127.0.0.1 - - [04/Aug/2019:12:16:08 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:16:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:16:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 22666
127.0.0.1 - - [04/Aug/2019:12:16:23 +0200] "GET /wp-content/uploads/2019/08/danke-300x225.jpg HTTP/1.1" 200 4205
127.0.0.1 - - [04/Aug/2019:12:16:23 +0200] "GET /wp-content/uploads/2019/08/7405100280_dd9fc59d44_o-300x225.jpg HTTP/1.1" 200 11808
127.0.0.1 - - [04/Aug/2019:12:16:23 +0200] "GET /wp-content/uploads/2019/08/black-and-white-club-crowd-dancing-group-group-together-1552297-pxhere.com_-300x167.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:16:23 +0200] "GET /wp-content/uploads/2019/08/5655247429_c7e31c44ef_o-300x200.jpg HTTP/1.1" 200 7675
127.0.0.1 - - [04/Aug/2019:12:16:23 +0200] "GET /wp-content/uploads/2019/08/5655247429_c7e31c44ef_o-1-300x200.jpg HTTP/1.1" 200 7675
127.0.0.1 - - [04/Aug/2019:12:16:27 +0200] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-admin/post.php?post=109&action=edit&message=1 HTTP/1.1" 200 171112
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-content/plugins/meta-box/css/style.css?ver=5.0.1 HTTP/1.1" 200 2841
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-content/plugins/meta-box/css/image.css?ver=5.0.1 HTTP/1.1" 200 1159
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-content/plugins/meta-box/css/file.css?ver=5.0.1 HTTP/1.1" 200 741
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-content/plugins/meta-box/css/media.css?ver=5.0.1 HTTP/1.1" 200 793
127.0.0.1 - - [04/Aug/2019:12:16:28 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [04/Aug/2019:12:16:29 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:16:29 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [04/Aug/2019:12:16:30 +0200] "GET /wp-content/uploads/2019/08/7405100280_dd9fc59d44_o-300x225.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:16:29 +0200] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=109 HTTP/1.1" 200 1
127.0.0.1 - - [04/Aug/2019:12:16:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 291
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /sponsoren/ HTTP/1.1" 200 28260
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-content/uploads/2019/08/danke-1024x768.jpg HTTP/1.1" 200 24978
127.0.0.1 - - [04/Aug/2019:12:16:32 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-1.png HTTP/1.1" 200 30188
127.0.0.1 - - [04/Aug/2019:12:17:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:17:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:18:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:18:29 +0200] "GET /wp-content/uploads/2019/08/danke-300x225.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:18:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 22666
127.0.0.1 - - [04/Aug/2019:12:18:34 +0200] "GET /wp-content/uploads/2019/08/7405100280_dd9fc59d44_o-300x225.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:34 +0200] "GET /wp-content/uploads/2019/08/black-and-white-club-crowd-dancing-group-group-together-1552297-pxhere.com_-300x167.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:34 +0200] "GET /wp-content/uploads/2019/08/5655247429_c7e31c44ef_o-1-300x200.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:38 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1734
127.0.0.1 - - [04/Aug/2019:12:18:39 +0200] "GET /wp-content/uploads/2019/08/7562453702_86096ec1f0_o-300x233.jpg HTTP/1.1" 200 28738
127.0.0.1 - - [04/Aug/2019:12:18:45 +0200] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/plugins/meta-box/css/wysiwyg.css?ver=5.0.1 HTTP/1.1" 200 99
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/plugins/meta-box/css/style.css?ver=5.0.1 HTTP/1.1" 200 2841
127.0.0.1 - - [04/Aug/2019:12:18:45 +0200] "GET /wp-admin/post.php?post=109&action=edit&message=1 HTTP/1.1" 200 171200
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/plugins/meta-box/css/media.css?ver=5.0.1 HTTP/1.1" 200 793
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/plugins/meta-box/css/file.css?ver=5.0.1 HTTP/1.1" 200 741
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/plugins/meta-box/css/image.css?ver=5.0.1 HTTP/1.1" 200 1159
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-content/uploads/2019/08/7562453702_86096ec1f0_o-300x233.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4940-20190515 HTTP/1.1" 200 44049
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4940-20190515 HTTP/1.1" 200 3932
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2&wp-mce-4940-20190515 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=5.2.2&wp-mce-4940-20190515 HTTP/1.1" 200 8787
127.0.0.1 - - [04/Aug/2019:12:18:46 +0200] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=109 HTTP/1.1" 200 1
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 291
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:47 +0200] "GET /sponsoren/ HTTP/1.1" 200 28267
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/uploads/2019/08/7562453702_86096ec1f0_o-1024x795.jpg HTTP/1.1" 200 175418
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/themes/twentynineteen/js/priority-menu.js?ver=1.1 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/themes/twentynineteen/js/touch-keyboard-navigation.js?ver=1.1 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:18:48 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-1.png HTTP/1.1" 200 30188
127.0.0.1 - - [04/Aug/2019:12:18:50 +0200] "GET /sponsoren/franye-klima-gebaeudetechnik/ HTTP/1.1" 200 28609
127.0.0.1 - - [04/Aug/2019:12:18:51 +0200] "GET /wp-content/uploads/2019/08/7562453702_86096ec1f0_o-1568x1218.jpg HTTP/1.1" 200 321744
127.0.0.1 - - [04/Aug/2019:12:19:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:19:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:19:25 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [04/Aug/2019:12:19:47 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:20:28 +0200] "GET /sponsoren/franye-klima-gebaeudetechnik/ HTTP/1.1" 200 28609
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/themes/twentynineteen/js/priority-menu.js?ver=1.1 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 346
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-1.png HTTP/1.1" 200 30188
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/themes/twentynineteen/js/touch-keyboard-navigation.js?ver=1.1 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/uploads/2019/08/7562453702_86096ec1f0_o-1568x1218.jpg HTTP/1.1" 304 -
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [04/Aug/2019:12:20:29 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [04/Aug/2019:12:20:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=5.2.2 HTTP/1.1" 200 1495
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-content/themes/twentynineteen/print.css?ver=1.0.0 HTTP/1.1" 200 3949
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-content/themes/app/style.css?ver=1.0.0 HTTP/1.1" 200 346
127.0.0.1 - - [04/Aug/2019:12:20:32 +0200] "GET /wp-content/themes/twentynineteen/style.css?ver=5.2.2 HTTP/1.1" 200 212849
